!DatalogFileV1.0 1552360889
#
# User : atto           Start : 2019/03/12 12:21:29
# Recipe_Name : No_He_SiN_W072
# CURRENT_LOT_ID : 730
# PM_WAFER_STATUS_A : 5
# PM_WAFER_STATUS_B : 0
# ACC_WAFERCOUNT : 1
# ACC_THICKNESS : 0.000000
#
#----------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------
Time                      Recipe_Step_Number      S1_VAT_Pressure      S1_VAT_Position      S2_VAT_Pressure      S2_VAT_Position          S1_P0_PRESS          S1_P1_PRESS          S2_P0_PRESS          S2_P1_PRESS            S1_O2_Set           S1_O2_FLOW            S1_N2_Set           S1_N2_FLOW      S1_He_Set(TEOS)     S1_He_Flow(TEOS)          S1_TEOS_Set         S1_TEOS_FLOW     S1_N2_Set(Purge)    S1_N2_Flow(Purge)      S1_Ar_Set(Teos)     S1_Ar_Flow(Teos)            S2_O2_Set           S2_O2_FLOW            S2_N2_Set           S2_N2_FLOW      S2_He_Set(TEOS)     S2_He_Flow(TEOS)          S2_TEOS_Set         S2_TEOS_FLOW     S2_N2_Set(Purge)    S2_N2_Flow(Purge)      S2_Ar_Set(Teos)     S2_Ar_Flow(Teos)           S1_SH_TEMP       S1_HeLine_TEMP      S1_O2Line1_TEMP       S1_Block1_TEMP       S1_Block2_TEMP       S1_Block3_TEMP       S1_Block4_TEMP          S1_LQ1_TEMP     S1_O2Filter_TEMP          S1_SH_POWER      S1_HeLine_POWER     S1_O2Line1_POWER      S1_Block1_POWER      S1_Block2_POWER      S1_Block3_POWER      S1_Block4_POWER         S1_LQ1_POWER    S1_O2Filter_POWER           S2_SH_TEMP       S2_HeLine_TEMP      S2_O2Line1_TEMP       S2_Block1_TEMP       S2_Block2_TEMP       S2_Block3_TEMP       S2_Block4_TEMP       S2_Divert_TEMP          S2_LQ1_TEMP     S2_O2Filter_TEMP          S2_SH_POWER      S2_HeLine_POWER     S2_O2Line1_POWER      S2_Block1_POWER      S2_Block2_POWER      S2_Block3_POWER      S2_Block4_POWER      S2_Divert_POWER         S2_LQ1_POWER    S2_O2Filter_POWER      S1_Vapor_TEMP_1      S1_Vapor_TEMP_2      S1_Vapor_TEMP_3      S1_Vapor_TEMP_4        S1_Chuck_TEMP      S1_SH_Cool_TEMP     S1_Vapor_POWER_1     S1_Vapor_POWER_2     S1_Vapor_POWER_3     S1_Vapor_POWER_4       S1_Chuck_POWER     S1_SH_Cool_POWER      S2_Vapor_TEMP_1      S2_Vapor_TEMP_2      S2_Vapor_TEMP_3      S2_Vapor_TEMP_4        S2_Chuck_TEMP      S2_SH_Cool_TEMP     S2_Vapor_POWER_1     S2_Vapor_POWER_2     S2_Vapor_POWER_3     S2_Vapor_POWER_4       S2_Chuck_POWER     S2_SH_Cool_POWER        SH_Heat1_TEMP       SH_Heat1_POWER        SH_Heat2_TEMP       SH_Heat2_POWER
2019/03/12 12:24:26.008                   10                0.019                100.0                0.028                100.0              206.755              172.418              207.101              172.314                    0                   -1                    0                   -7                    0                   -0                    0                  0.0                    0                    0                    0                   -1                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   35                   23                    0                   41                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    3                   52                   26                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   49                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:26.117                   10                0.019                100.0                0.019                100.0              206.759              172.418              207.099              172.314                    0                   -1                    0                   -7                    0                   -0                    0                  0.0                    0                    0                    0                   -1                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   35                   23                    0                   41                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    3                   52                   26                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   49                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:26.211                   10                0.019                100.0                0.019                100.0              206.753              172.418              207.096              172.314                    0                   -1                    0                   -7                    0                   -0                    0                  0.0                    0                    0                    0                   -1                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   35                   23                    0                   41                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    3                   52                   26                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   49                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:26.305                   10                0.019                100.0                0.019                100.0              206.750              172.418              207.095              172.314                    0                   -1                    0                   -7                    0                   -0                    0                  0.0                    0                    0                    0                   -1                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   35                   23                    0                   41                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    3                   52                   26                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   49                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:26.414                   10                0.019                100.0                0.019                100.0              206.736              172.418              207.094              172.314                    0                   -1                    0                   -7                    0                   -0                    0                  0.0                    0                    0                    0                   -1                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   47                   23                    0                   43                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    3                   52                   26                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   49                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:26.508                   10                0.019                100.0                0.019                100.0              206.734              172.418              207.092              172.314                    0                   -1                    0                   -7                    0                   -0                    0                  0.0                    0                    0                    0                   -1                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   47                   23                    0                   43                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    3                   52                   26                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   49                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:26.617                   10                0.010                100.0                0.019                100.0              206.722              172.418              207.086              172.314                    0                   -1                    0                   -7                    0                   -0                    0                  0.0                    0                    0                    0                   -1                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   47                   23                    0                   43                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    3                   52                   26                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   49                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:26.711                   10                0.010                100.0                0.019                100.0              206.719              172.418              207.087              172.314                    0                   -1                    0                   -7                    0                   -0                    0                  0.0                    0                    0                    0                   -1                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   47                   23                    0                   43                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    3                   52                   26                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   49                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:26.805                   10                0.010                100.0                0.012                100.0              206.718              172.418              207.086              172.314                    0                   -1                    0                   -7                    0                   -0                    0                  0.0                    0                    0                    0                   -1                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   47                   23                    0                   43                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    3                   52                   26                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   49                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:26.914                   10                0.009                100.0                0.012                100.0              206.717              172.418              207.084              172.314                    0                   -1                    0                   -7                    0                   -0                    0                  0.0                    0                    0                    0                   -1                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   47                   23                    0                   43                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    3                   52                   26                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   49                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:27.008                   10                0.009                100.0                0.012                100.0              206.720              172.418              207.083              172.314                    0                   -1                    0                   -7                    0                   -0                    0                  0.0                    0                    0                    0                   -0                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   47                   23                    0                   43                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    3                   52                   26                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:27.117                   10                0.009                100.0                0.011                100.0              206.727              172.418              207.075              172.314                    0                   -1                    0                   -7                    0                   -0                    0                  0.0                    0                    0                    0                   -0                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   47                   23                    0                   43                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    1                   52                   19                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:27.211                   10                0.009                100.0                0.011                100.0              206.726              172.418              207.072              172.314                    0                   -1                    0                   -7                    0                   -1                    0                  0.0                    0                    0                    0                   -0                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   47                   23                    0                   43                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    1                   52                   19                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:27.305                   10                0.009                100.0                0.011                100.0              206.721              172.418              207.067              172.314                    0                   -1                    0                   -7                    0                   -1                    0                  0.0                    0                    0                    0                   -0                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   47                   23                    0                   43                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    1                   52                   19                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:27.414                   10                0.009                100.0                0.011                100.0              206.716              172.418              207.070              172.314                    0                   -1                    0                   -7                    0                   -1                    0                  0.0                    0                    0                    0                   -0                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   47                   23                    0                   43                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    1                   52                   19                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:27.508                   10                0.007                100.0                0.011                100.0              206.704              172.418              207.069              172.314                    0                   -1                    0                   -7                    0                   -1                    0                  0.0                    0                    0                    0                   -0                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   57                   24                    0                   44                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  161                  161                    0                   60                   65                   49                   40                    0                    1                   52                   19                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:27.617                   10                0.007                100.0                0.009                100.0              206.704              172.418              207.068              172.314                    0                   -1                    0                   -7                    0                   -1                    0                  0.0                    0                    0                    0                   -0                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -1                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   57                   24                    0                   44                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  162                  161                    0                   60                   65                   49                   40                    0                    1                   52                   19                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:27.711                   10                0.007                100.0                0.009                100.0              206.702              172.418              207.068              172.314                    0                   -1                    0                   -7                    0                   -1                    0                  0.0                    0                    0                    0                   -0                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -0                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   57                   24                    0                   44                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  162                  161                    0                   60                   65                   49                   40                    0                    1                   52                   19                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:27.805                   10                0.006                100.0                0.009                100.0              206.694              172.418              207.071              172.314                    0                   -1                    0                   -6                    0                   -1                    0                  0.0                    0                    0                    0                   -0                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -0                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   57                   24                    0                   44                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  162                  161                    0                   60                   65                   49                   40                    0                    1                   52                   19                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:27.914                   10                0.006                100.0                0.009                100.0              206.693              172.418              207.070              172.314                    0                   -1                    0                   -6                    0                   -1                    0                  0.0                    0                    0                    0                   -0                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -0                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   57                   24                    0                   44                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  162                  161                    0                   60                   65                   49                   40                    0                    1                   52                   19                    8                  181                  157                  209                  221                  540                 60.8                    7                   99                   39                   48                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:28.008                   10                0.006                100.0                0.009                100.0              206.683              172.418              207.071              172.314                    0                   -1                    0                   -6                    0                   -1                    0                  0.0                    0                    0                    0                   -0                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -0                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   57                   24                    0                   44                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  162                  161                    0                   60                   65                   49                   40                    0                    1                   52                   19                    8                  181                  157                  209                  221                  540                 60.8                    6                  100                   39                   46                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:24:28.117                   10                0.006                100.0                0.009                100.0              206.683              172.418              207.069              172.314                    0                   -1                    0                   -6                    0                   -1                    0                  0.0                    0                    0                    0                   -0                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                    0                   -0                 1000                  159                  159                  202                  160                  160                  160                  160                  161                    0                   57                   24                    0                   44                    0                    0                   35                    0                 1000                  160                  160                  210                  160                  161                  170                  160                  162                  161                    0                   60                   65                   49                   40                    0                    1                   52                   19                    8                  181                  157                  209                  221                  540                 60.7                    6                  100                   39                   46                  100                    3                  200                  160                  183                 1000                  540                 59.9                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
