!DatalogFileV1.0 1552299475
#
# User : atto           Start : 2019/03/11 19:17:55
# Recipe_Name : No_He_SiN_W099
# CURRENT_LOT_ID : 184
# PM_WAFER_STATUS_A : 12
# PM_WAFER_STATUS_B : 0
# ACC_WAFERCOUNT : 1
# ACC_THICKNESS : 0.000000
#
#----------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------
Time                      Recipe_Step_Number      S1_VAT_Pressure      S1_VAT_Position      S2_VAT_Pressure      S2_VAT_Position          S1_P0_PRESS          S1_P1_PRESS          S2_P0_PRESS          S2_P1_PRESS            S1_O2_Set           S1_O2_FLOW            S1_N2_Set           S1_N2_FLOW      S1_He_Set(TEOS)     S1_He_Flow(TEOS)          S1_TEOS_Set         S1_TEOS_FLOW     S1_N2_Set(Purge)    S1_N2_Flow(Purge)      S1_Ar_Set(Teos)     S1_Ar_Flow(Teos)            S2_O2_Set           S2_O2_FLOW            S2_N2_Set           S2_N2_FLOW      S2_He_Set(TEOS)     S2_He_Flow(TEOS)          S2_TEOS_Set         S2_TEOS_FLOW     S2_N2_Set(Purge)    S2_N2_Flow(Purge)      S2_Ar_Set(Teos)     S2_Ar_Flow(Teos)           S1_SH_TEMP       S1_HeLine_TEMP      S1_O2Line1_TEMP       S1_Block1_TEMP       S1_Block2_TEMP       S1_Block3_TEMP       S1_Block4_TEMP          S1_LQ1_TEMP     S1_O2Filter_TEMP          S1_SH_POWER      S1_HeLine_POWER     S1_O2Line1_POWER      S1_Block1_POWER      S1_Block2_POWER      S1_Block3_POWER      S1_Block4_POWER         S1_LQ1_POWER    S1_O2Filter_POWER           S2_SH_TEMP       S2_HeLine_TEMP      S2_O2Line1_TEMP       S2_Block1_TEMP       S2_Block2_TEMP       S2_Block3_TEMP       S2_Block4_TEMP       S2_Divert_TEMP          S2_LQ1_TEMP     S2_O2Filter_TEMP          S2_SH_POWER      S2_HeLine_POWER     S2_O2Line1_POWER      S2_Block1_POWER      S2_Block2_POWER      S2_Block3_POWER      S2_Block4_POWER      S2_Divert_POWER         S2_LQ1_POWER    S2_O2Filter_POWER      S1_Vapor_TEMP_1      S1_Vapor_TEMP_2      S1_Vapor_TEMP_3      S1_Vapor_TEMP_4        S1_Chuck_TEMP      S1_SH_Cool_TEMP     S1_Vapor_POWER_1     S1_Vapor_POWER_2     S1_Vapor_POWER_3     S1_Vapor_POWER_4       S1_Chuck_POWER     S1_SH_Cool_POWER      S2_Vapor_TEMP_1      S2_Vapor_TEMP_2      S2_Vapor_TEMP_3      S2_Vapor_TEMP_4        S2_Chuck_TEMP      S2_SH_Cool_TEMP     S2_Vapor_POWER_1     S2_Vapor_POWER_2     S2_Vapor_POWER_3     S2_Vapor_POWER_4       S2_Chuck_POWER     S2_SH_Cool_POWER        SH_Heat1_TEMP       SH_Heat1_POWER        SH_Heat2_TEMP       SH_Heat2_POWER
2019/03/11 19:20:48.430                    8                3.200                 19.0                3.198                 18.9              206.749              172.418              207.760              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  157                  165                  202                  160                  156                  174                  160                  156                    0                   87                   89                    0                   39                   99                   52                   35                  100                 1000                  160                  160                  210                  160                  160                  151                  160                  161                  160                    0                   60                   63                   49                   37                    0                   75                   52                    3                   22                  180                  160                  208                  217                  540                 62.4                    9                   93                   13                   52                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:48.523                    8                3.200                 19.0                3.197                 18.9              206.721              172.418              207.760              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  157                  165                  202                  160                  156                  174                  160                  156                    0                   87                   89                    0                   39                   99                   52                   35                  100                 1000                  160                  160                  210                  160                  160                  151                  160                  161                  160                    0                   60                   63                   49                   37                    0                   75                   52                    3                   22                  180                  160                  208                  217                  540                 62.4                    9                   93                   13                   52                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:48.633                    8                3.200                 19.0                3.197                 18.9              206.720              172.418              207.766              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  157                  165                  202                  160                  156                  174                  160                  157                    0                   87                   89                    0                   39                   99                   52                   35                  100                 1000                  160                  160                  210                  160                  160                  151                  160                  161                  160                    0                   60                   63                   49                   37                    0                   75                   52                    3                   22                  180                  160                  208                  217                  540                 62.4                    9                   93                   13                   52                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:48.726                    8                3.200                 19.0                3.198                 18.9              206.720              172.418              207.763              172.314                    0                   -1                 6720                 6719                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  157                  165                  202                  160                  156                  174                  160                  157                    0                   87                   89                    0                   39                   99                   52                   35                  100                 1000                  160                  160                  210                  160                  160                  151                  160                  161                  160                    0                   60                   63                   49                   37                    0                   75                   52                    3                   22                  180                  160                  208                  217                  540                 62.4                    9                   93                   13                   52                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:48.836                    8                3.200                 19.0                3.198                 18.9              206.724              172.418              207.764              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  157                  165                  202                  160                  156                  174                  160                  157                    0                   87                   89                    0                   39                   99                   52                   35                  100                 1000                  160                  160                  210                  160                  160                  151                  160                  161                  160                    0                   60                   63                   49                   37                    0                   75                   52                    3                   22                  180                  160                  208                  217                  540                 62.4                    9                   93                   13                   52                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:48.930                    8                3.200                 19.0                3.198                 18.9              206.711              172.418              207.763              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  157                  165                  202                  160                  156                  174                  160                  157                    0                   87                   89                    0                   39                   99                   52                   35                  100                 1000                  160                  160                  210                  160                  160                  151                  160                  161                  160                    0                   60                   63                   49                   37                    0                   75                   52                    3                   22                  180                  160                  208                  217                  540                 62.4                    9                   93                   13                   52                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:49.023                    8                3.200                 19.0                3.198                 18.9              206.700              172.418              207.769              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  157                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  151                  160                  161                  160                    0                   60                   63                   49                   37                    0                   75                   52                    3                   22                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:49.133                    8                3.201                 19.0                3.198                 18.9              206.685              172.418              207.777              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  157                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  151                  160                  161                  160                    0                   60                   63                   49                   37                    0                   75                   52                    3                   22                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:49.226                    8                3.201                 19.0                3.198                 18.8              206.673              172.418              207.777              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  158                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  151                  160                  161                  160                    0                   60                   63                   49                   37                    0                   76                   52                    8                   21                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   47                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:49.336                    8                3.200                 19.0                3.198                 18.8              206.667              172.418              207.772              172.314                    0                   -1                 6720                 6720                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  158                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  152                  160                  161                  160                    0                   60                   63                   49                   37                    0                   76                   52                    8                   21                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   47                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:49.430                    8                3.200                 19.0                3.199                 18.8              206.662              172.418              207.775              172.314                    0                   -1                 6720                 6720                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  158                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  152                  160                  161                  160                    0                   60                   63                   49                   37                    0                   76                   52                    8                   21                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   47                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:49.523                    8                3.200                 19.0                3.199                 18.8              206.659              172.418              207.776              172.314                    0                   -1                 6720                 6720                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  158                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  152                  160                  161                  160                    0                   60                   63                   49                   37                    0                   76                   52                    8                   21                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   47                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:49.633                    8                3.200                 19.0                3.199                 18.8              206.660              172.418              207.783              172.314                    0                   -1                 6720                 6720                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  158                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  152                  160                  161                  160                    0                   60                   63                   49                   37                    0                   76                   52                    8                   21                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   47                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:49.726                    8                3.200                 19.0                3.199                 18.8              206.654              172.418              207.778              172.314                    0                   -1                 6720                 6720                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  158                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  152                  160                  161                  160                    0                   60                   63                   49                   37                    0                   76                   52                    8                   21                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   47                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:49.836                    8                3.201                 19.0                3.201                 18.8              206.653              172.418              207.775              172.314                    0                   -1                 6720                 6720                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  158                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  152                  160                  161                  160                    0                   60                   63                   49                   37                    0                   76                   52                    8                   21                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   47                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:49.930                    8                3.200                 19.0                3.201                 18.8              206.639              172.418              207.777              172.314                    0                   -1                 6720                 6720                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  158                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  152                  160                  161                  160                    0                   60                   63                   49                   37                    0                   76                   52                    8                   21                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   47                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:50.023                    9                3.200                 19.0                3.201                 18.8              206.623              172.418              207.783              172.314                    0                   -1                 6720                 6720                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  158                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  152                  160                  161                  160                    0                   60                   63                   49                   37                    0                   76                   52                    8                   21                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   47                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:50.133                    9                3.200                 24.0                3.201                 27.4              206.626              172.418              207.785              172.314                    0                   -1                    0                 6720                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                 6720                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  158                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  152                  160                  161                  160                    0                   60                   63                   49                   37                    0                   76                   52                    8                   21                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   47                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:50.226                    9                3.200                 24.0                3.201                 27.4              206.607              172.418              207.787              172.314                    0                   -1                    0                 3727                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                 6056                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  158                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  152                  160                  161                  160                    0                   60                   63                   49                   37                    0                   76                   52                    8                   21                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   47                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:50.336                    9                3.200                 79.0                3.201                 94.8              206.593              172.418              207.785              172.314                    0                   -1                    0                  353                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                  402                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  158                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  152                  160                  161                  160                    0                   60                   63                   49                   37                    0                   76                   52                    8                   21                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   47                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:50.430                    9                3.200                 79.0                3.201                 94.8              206.593              172.418              207.785              172.314                    0                   -1                    0                   -1                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                  402                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  158                  165                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  152                  160                  161                  160                    0                   60                   63                   49                   37                    0                   76                   52                    8                   21                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   47                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:20:50.523                    9                0.251                 99.9                3.201                100.0              206.589              172.418              207.785              172.314                    0                   -1                    0                   -3                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -2                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  158                  166                  202                  160                  156                  174                  160                  157                    0                   83                   88                    0                   39                   99                   49                   35                  100                 1000                  160                  160                  210                  160                  160                  152                  160                  161                  160                    0                   60                   63                   49                   37                    0                   76                   52                    8                   21                  180                  160                  208                  217                  540                 62.4                    9                   88                   13                   53                  100                    3                  200                  160                  185                 1000                  540                 61.6                   35                   47                    0                    0                  100                    3                  0.0                    0                  0.0                    0
